,loss,ema_loss,accuracy,learning_rate
427,7.492380142211914,7.588468076736553,0.073974609375,0.0001067499999999
428,7.205479621887207,7.584638192188059,0.080322265625,0.000107
429,7.666211605072021,7.585453926316898,0.06103515625,0.00010725
430,7.372152328491211,7.583320910338641,0.066650390625,0.0001075
431,7.467516422271728,7.582162865457972,0.072265625,0.00010775
432,7.3168487548828125,7.579509724352221,0.080810546875,0.000108
433,7.325831413269043,7.576972941241389,0.07763671875,0.00010825
434,7.391325950622559,7.575116471335201,0.071044921875,0.0001085
435,7.263014793395996,7.571995454555809,0.080322265625,0.00010875
436,7.292672634124756,7.569202226351498,0.078125,0.0001089999999999
437,7.436030387878418,7.567870507966767,0.076171875,0.00010925
438,7.283146858215332,7.565023271469253,0.073974609375,0.0001095
439,7.276500701904297,7.562138045773604,0.07275390625,0.00010975
440,7.495582103729248,7.56147248635316,0.067626953125,0.00011
441,7.265231609344482,7.558510077583072,0.08740234375,0.00011025
442,7.192960262298584,7.554854579430228,0.085205078125,0.0001105
443,7.374149799346924,7.553047531629395,0.066162109375,0.00011075
444,7.464973449707031,7.552166790810171,0.06982421875,0.000111
445,7.377002716064453,7.550415150062714,0.0634765625,0.00011125
446,7.277332782745361,7.547684326389541,0.0791015625,0.0001115
447,7.2364091873168945,7.544571574998814,0.07177734375,0.00011175
448,7.359577178955078,7.542721631038376,0.08203125,0.000112
449,7.293524742126465,7.540229662149257,0.083984375,0.00011225
450,7.465523719787598,7.539482602725641,0.076904296875,0.0001125
451,7.2999091148376465,7.537086867846761,0.07958984375,0.00011275
452,7.4242072105407715,7.535958071273701,0.0751953125,0.000113
453,7.339497566223144,7.533993466223196,0.077880859375,0.00011325
454,7.336650371551514,7.53202003527648,0.0654296875,0.0001135
455,7.334274768829346,7.530042582612008,0.08056640625,0.00011375
456,7.45875358581543,7.529329692644042,0.072265625,0.000114
457,7.306546211242676,7.527101857830029,0.072021484375,0.00011425
458,7.45761775970459,7.526407016848775,0.072265625,0.0001145
459,7.424086093902588,7.525383807619313,0.07666015625,0.00011475
460,7.44865608215332,7.524616530364653,0.07666015625,0.000115
461,7.231429100036621,7.521684656061374,0.08935546875,0.00011525
462,7.203376770019531,7.518501577200955,0.076416015625,0.0001155
463,7.253472328186035,7.515851284710806,0.08447265625,0.00011575
464,7.435344696044922,7.515046218824147,0.0732421875,0.000116
465,7.198543548583984,7.511881192121746,0.081298828125,0.00011625
466,7.338918685913086,7.510151567059659,0.068359375,0.0001165
467,7.269018650054932,7.507740237889612,0.0771484375,0.00011675
468,7.222752571105957,7.504890361221776,0.092041015625,0.000117
469,7.209312915802002,7.501934586767578,0.084716796875,0.00011725
470,7.288372039794922,7.499798961297851,0.08349609375,0.0001175
471,7.35429573059082,7.4983439289907805,0.080810546875,0.00011775
472,7.351214408874512,7.496872633789618,0.083984375,0.000118
473,7.39633846282959,7.495867292080018,0.084716796875,0.00011825
474,7.190990447998047,7.492818523639197,0.0927734375,0.0001185
475,7.341206550598144,7.491302403908787,0.079345703125,0.00011875
476,7.280773162841797,7.489197111498117,0.082275390625,0.000119
477,7.395228385925293,7.488257424242389,0.0830078125,0.00011925
478,7.288327217102051,7.486258122170986,0.082763671875,0.0001195
479,7.1569108963012695,7.482964649912288,0.089111328125,0.00011975
480,7.383861064910889,7.481973614062275,0.074951171875,0.0001199999999999
481,7.133249282836914,7.478486370750021,0.090576171875,0.00012025
482,7.269983291625977,7.47640133995878,0.081298828125,0.0001205
483,7.338778972625732,7.475025116285449,0.077392578125,0.00012075
484,7.431344985961914,7.474588314982213,0.075927734375,0.000121
485,7.298373222351074,7.472826164055903,0.080810546875,0.0001212499999999
486,7.394660949707031,7.472044511912413,0.082275390625,0.0001215
487,7.180456161499023,7.46912862840828,0.093017578125,0.0001217499999999
488,7.3282294273376465,7.467719636397573,0.075927734375,0.000122
489,7.302978515625,7.466072225189847,0.088134765625,0.00012225
490,7.213234901428223,7.46354385195223,0.08349609375,0.0001225
491,7.255648136138916,7.461464894794097,0.08203125,0.00012275
492,7.438106536865234,7.461231311214808,0.079345703125,0.000123
493,7.162669658660889,7.458245694689269,0.08447265625,0.00012325
494,7.334586620330811,7.457009103945684,0.071044921875,0.0001235
495,7.141138076782227,7.453850393674049,0.086181640625,0.00012375
496,7.356311798095703,7.452875007718266,0.074951171875,0.000124
497,7.367846965789795,7.452024727298981,0.078857421875,0.00012425
498,7.151261329650879,7.4490170933224995,0.08935546875,0.0001245
499,7.337123870849609,7.447898161097771,0.072998046875,0.00012475
500,7.155131816864014,7.444970497655434,0.08447265625,0.000125
501,7.373446941375732,7.444255262092637,0.0859375,0.00012525
502,7.308403968811035,7.442896749159821,0.086669921875,0.0001255
503,7.138075828552246,7.439848539953746,0.0947265625,0.00012575
504,7.232683181762695,7.437776886371835,0.07568359375,0.000126
505,7.237918853759766,7.435778306045714,0.085205078125,0.00012625
506,7.19757080078125,7.433396230993069,0.0869140625,0.0001265
507,7.339500427246094,7.4324572729556,0.0859375,0.00012675
508,7.252226829528809,7.430654968521332,0.087646484375,0.000127
509,7.274472713470459,7.429093145970823,0.087646484375,0.00012725
510,7.288216590881348,7.427684380419929,0.08203125,0.0001275
511,7.341229438781738,7.426819831003547,0.0771484375,0.00012775
512,7.302078247070312,7.425572415164214,0.08447265625,0.000128
513,7.279408931732178,7.424110780329893,0.0791015625,0.00012825
514,7.045586585998535,7.420325538386579,0.08984375,0.0001285
515,7.030928134918213,7.416431564351895,0.104736328125,0.00012875
516,7.382920265197754,7.416096451360354,0.087890625,0.000129
517,7.205080509185791,7.413986291938609,0.09423828125,0.00012925
518,7.0411834716796875,7.4102582637360195,0.104736328125,0.0001295
519,7.25961971282959,7.408751878226955,0.090576171875,0.00012975
520,7.1826019287109375,7.406490378731794,0.085693359375,0.00013
521,7.178431510925293,7.40420979005373,0.083740234375,0.00013025
522,7.342016220092773,7.403587854354121,0.076904296875,0.0001305
523,7.153482437133789,7.401086800181917,0.08154296875,0.00013075
524,7.270951271057129,7.39978544489067,0.081787109375,0.000131
525,7.244588851928711,7.398233478961051,0.074462890625,0.00013125
526,7.247678279876709,7.396727926970208,0.083251953125,0.0001315
527,7.2997727394104,7.395758375094609,0.0849609375,0.00013175
528,7.245774269104004,7.394258534034703,0.079345703125,0.000132
529,7.289074897766113,7.393206697672017,0.08447265625,0.00013225
530,7.118575096130371,7.390460381656601,0.086669921875,0.0001325
531,7.180461883544922,7.388360396675483,0.083251953125,0.00013275
532,7.172700881958008,7.386203801528308,0.086669921875,0.000133
533,7.178714275360107,7.384128906266626,0.08935546875,0.00013325
534,7.132213592529297,7.381609753129252,0.080078125,0.0001335
535,7.300723075866699,7.380800886356627,0.07861328125,0.00013375
536,7.209992408752441,7.379092801580585,0.076416015625,0.000134
537,7.34419584274292,7.378743831992208,0.080810546875,0.00013425
538,7.119852542877197,7.376154919101058,0.083740234375,0.0001345
539,7.155997276306152,7.373953342673109,0.08544921875,0.00013475
540,7.165977478027344,7.371873584026651,0.092041015625,0.000135
541,7.041585922241211,7.3685707074087965,0.093994140625,0.00013525
542,7.093526840209961,7.365820268736808,0.084716796875,0.0001355
543,7.2582855224609375,7.364744921274049,0.080810546875,0.00013575
544,7.248878955841064,7.363586261619719,0.075927734375,0.000136
545,7.205533981323242,7.362005738816754,0.072265625,0.00013625
546,7.250783443450928,7.360893515863095,0.08056640625,0.0001365
547,7.160243034362793,7.358887011048092,0.082275390625,0.00013675
548,6.949705600738525,7.3547951969449965,0.090087890625,0.000137
549,7.1787943840026855,7.353035188815573,0.083251953125,0.00013725
550,7.138699531555176,7.3508918322429695,0.087158203125,0.0001375
551,7.193507671356201,7.349317990634102,0.08837890625,0.00013775
552,7.192145347595215,7.347746264203713,0.087890625,0.000138
553,7.223084926605225,7.346499650827728,0.081298828125,0.00013825
554,7.307114601135254,7.346105800330804,0.085205078125,0.0001385
555,7.242358684539795,7.345068329172894,0.080322265625,0.00013875
556,7.26588249206543,7.344276470801819,0.083251953125,0.000139
557,7.140464782714844,7.342238353920949,0.0908203125,0.00013925
558,7.158008575439453,7.340396056136134,0.0888671875,0.0001395
559,7.129195213317871,7.338284047707952,0.08740234375,0.00013975
560,7.109864711761475,7.335999854348487,0.08984375,0.00014
561,7.305903434753418,7.335698890152536,0.072509765625,0.00014025
562,7.19210147857666,7.334262916036778,0.0830078125,0.0001405
563,7.089715957641602,7.331817446452827,0.098876953125,0.00014075
564,7.275852680206299,7.331257798790361,0.08984375,0.000141
565,7.02675724029541,7.328212793205411,0.083740234375,0.00014125
566,7.09914493560791,7.325922114629436,0.087890625,0.0001415
567,7.042201995849609,7.323084913441638,0.093505859375,0.00014175
568,7.101040840148926,7.320864472708711,0.08935546875,0.000142
569,7.237896919250488,7.320034797174128,0.081787109375,0.00014225
570,7.055370807647705,7.317388157278864,0.0947265625,0.0001425
571,7.151980400085449,7.31573407970693,0.081298828125,0.00014275
572,7.019224166870117,7.312768980578563,0.083251953125,0.000143
573,7.243120193481445,7.312072492707592,0.07275390625,0.00014325
574,7.209589958190918,7.311047667362425,0.089111328125,0.0001435
575,7.093988418579102,7.308877074874593,0.087158203125,0.00014375
576,7.255656242370605,7.308344866549553,0.086669921875,0.000144
577,7.1333513259887695,7.3065949311439455,0.08740234375,0.0001442499999999
578,7.223548412322998,7.305764465955736,0.083984375,0.0001445
579,7.127882957458496,7.303985650870764,0.093994140625,0.00014475
580,7.202032089233398,7.3029661152543905,0.0830078125,0.000145
581,7.066108703613281,7.3005975411379795,0.0869140625,0.0001452499999999
582,7.261813163757324,7.300209697364173,0.076416015625,0.0001454999999999
583,7.132984638214111,7.298537446772672,0.0869140625,0.00014575
584,7.161891937255859,7.297170991677503,0.1015625,0.000146
585,7.15707540512085,7.295770035811937,0.0810546875,0.00014625
586,7.28420352935791,7.295654370747396,0.07763671875,0.0001464999999999
587,7.144922256469727,7.29414704960462,0.093505859375,0.00014675
588,7.01559591293335,7.291361538237908,0.10107421875,0.000147
589,7.291430950164795,7.291362232357176,0.082763671875,0.00014725
590,6.9282684326171875,7.287731294359776,0.09716796875,0.0001474999999999
591,7.201153755187988,7.286865518968059,0.0869140625,0.0001477499999999
592,7.107306480407715,7.2850699285824545,0.095458984375,0.000148
593,7.202319145202637,7.284242420748656,0.092529296875,0.00014825
594,7.095143795013428,7.282351434491304,0.0869140625,0.0001485
595,7.0034918785095215,7.279562838931486,0.090576171875,0.0001487499999999
596,7.037020206451416,7.277137412606685,0.085693359375,0.000149
597,7.121491432189941,7.275580952802518,0.0830078125,0.00014925
598,7.075958251953125,7.273584725794024,0.091064453125,0.0001495
599,7.215502738952637,7.273003905925611,0.08935546875,0.0001497499999999
600,7.093953609466553,7.2712134029610205,0.093505859375,0.00015
601,7.151836395263672,7.270019632884047,0.08251953125,0.00015025
602,6.992204666137695,7.267241483216584,0.0927734375,0.0001505
603,7.047242164611816,7.265041490030536,0.089111328125,0.00015075
604,7.072879791259766,7.263119873042829,0.0966796875,0.0001509999999999
605,7.183791160583496,7.2623265859182355,0.083740234375,0.00015125
606,7.055078506469727,7.26025410512375,0.0859375,0.0001515
607,7.167729377746582,7.259328857849979,0.08251953125,0.00015175
608,7.174417495727539,7.258479744228754,0.0849609375,0.000152
609,7.013432502746582,7.256029271813932,0.10009765625,0.00015225
610,7.314455986022949,7.256613538956022,0.08056640625,0.0001525
611,7.112899303436279,7.255176396600825,0.093017578125,0.00015275
612,7.2308349609375,7.254932982244191,0.07861328125,0.000153
613,7.122598171234131,7.253609634134091,0.09130859375,0.0001532499999999
614,7.053618431091309,7.251609722103663,0.103271484375,0.0001535
615,7.121865749359131,7.250312282376218,0.09326171875,0.00015375
616,7.101783752441406,7.248826997076869,0.0849609375,0.000154
617,7.107684135437012,7.24741556846047,0.083984375,0.00015425
618,7.062485218048096,7.245566264956347,0.09814453125,0.0001545
619,7.088977813720703,7.244000380443991,0.08740234375,0.00015475
620,7.1733856201171875,7.243294232840723,0.09326171875,0.000155
621,7.156947612762451,7.242430766639941,0.087646484375,0.00015525
622,7.115732192993164,7.241163780903473,0.089111328125,0.0001555
623,6.9577412605285645,7.238329555699724,0.09130859375,0.00015575
624,7.058920860290527,7.236535468745632,0.097412109375,0.000156
625,6.943566799163818,7.233605782049814,0.102294921875,0.00015625
626,6.9489641189575195,7.230759365418891,0.092529296875,0.0001565
627,7.127223014831543,7.229724001913016,0.080078125,0.00015675
628,7.031432628631592,7.227741088180202,0.089599609375,0.000157
629,6.9828901290893555,7.225292578589293,0.0986328125,0.00015725
630,7.112944602966309,7.224169098833063,0.090087890625,0.0001575
631,7.028695106506348,7.222214358909796,0.09423828125,0.00015775
632,7.131850719451904,7.221310722515217,0.0810546875,0.000158
633,7.124843597412109,7.220346051264187,0.08544921875,0.00015825
634,7.013156890869141,7.218274159660236,0.098876953125,0.0001585
635,7.043975830078125,7.216531176364415,0.07958984375,0.00015875
636,7.0174689292907715,7.214540553893679,0.084716796875,0.000159
637,6.95538330078125,7.211948981362555,0.099609375,0.00015925
638,7.086619853973389,7.210695690088663,0.09521484375,0.0001595
639,6.942144393920898,7.208010177126986,0.096923828125,0.00015975
640,7.138484954833984,7.207314924904056,0.10107421875,0.00016
641,7.306283950805664,7.208304615163072,0.081787109375,0.00016025
642,7.075691223144531,7.206978481242887,0.09326171875,0.0001605
643,6.927472114562988,7.204183417576088,0.0966796875,0.00016075
644,7.158224582672119,7.203723829227048,0.0810546875,0.000161
645,7.031800270080566,7.202004593635584,0.093017578125,0.00016125
646,7.071076393127441,7.200695311630502,0.0791015625,0.0001615
647,6.959951400756836,7.198287872521766,0.095458984375,0.00016175
648,6.995408058166504,7.196259074378212,0.099365234375,0.000162
649,7.100010395050049,7.195296587584931,0.095703125,0.00016225
650,6.84891414642334,7.191832763173315,0.09619140625,0.0001625
651,6.991034030914307,7.189824775850725,0.096435546875,0.00016275
652,6.965542793273926,7.187581956024957,0.100341796875,0.000163
653,7.071799278259277,7.186424129247301,0.086181640625,0.00016325
654,6.98021125793457,7.184362000534174,0.0947265625,0.0001635
655,6.999234676361084,7.182510727292443,0.087158203125,0.00016375
656,6.865636348724365,7.179341983506762,0.106689453125,0.000164
657,6.9726457595825195,7.17727502126752,0.09619140625,0.00016425
658,7.042609214782715,7.175928363202672,0.09619140625,0.0001645
659,6.99068546295166,7.174075934200163,0.095458984375,0.00016475
660,6.85499382019043,7.1708851130600655,0.095458984375,0.000165
661,6.948808670043945,7.168664348629904,0.10205078125,0.00016525
662,7.04057502746582,7.167383455418263,0.091552734375,0.0001655
663,7.140069007873535,7.167110310942816,0.08544921875,0.00016575
664,6.872947692871094,7.164168684762099,0.08349609375,0.000166
665,7.082986831665039,7.163356866231128,0.09619140625,0.00016625
666,6.9917826652526855,7.161641124221344,0.08740234375,0.0001665
667,7.1301984786987305,7.161326697766118,0.07763671875,0.00016675
668,6.824141502380371,7.15795484581226,0.103515625,0.000167
669,6.993743896484375,7.156312736318982,0.095703125,0.00016725
670,6.95551872253418,7.154304796181134,0.097412109375,0.0001675
671,6.9194746017456055,7.151956494236779,0.09765625,0.00016775
672,7.07436466217041,7.151180575916115,0.08740234375,0.000168
673,6.892346382141113,7.148592233978365,0.100341796875,0.00016825
674,6.996088981628418,7.147067201454866,0.09326171875,0.0001685
675,6.917665481567383,7.144773184255992,0.096923828125,0.00016875
676,6.991916656494141,7.143244618978374,0.09130859375,0.000169
677,7.036960124969482,7.142181774038285,0.084228515625,0.00016925
678,7.020949363708496,7.140969449934987,0.0927734375,0.0001695
679,6.922509670257568,7.138784852138214,0.093505859375,0.00016975
680,7.111043930053711,7.138507442917368,0.08935546875,0.00017
681,7.1175432205200195,7.138297800693394,0.075927734375,0.00017025
682,7.019030570983887,7.137105128396299,0.083984375,0.0001705
683,6.957587242126465,7.1353099495336005,0.09521484375,0.00017075
684,6.948351860046387,7.133440368638729,0.093994140625,0.000171
685,7.073949813842773,7.132845463090769,0.088134765625,0.00017125
686,7.013967990875244,7.131656688368614,0.0888671875,0.0001715
687,6.942791938781738,7.1297680408727455,0.09228515625,0.00017175
688,7.053314208984375,7.1290035025538625,0.094482421875,0.000172
689,7.18288516998291,7.129542319228153,0.083251953125,0.00017225
690,7.107710838317871,7.1293240044190505,0.080322265625,0.0001725
691,6.850921630859375,7.126539980683454,0.1005859375,0.00017275
692,7.161462783813477,7.126889208714754,0.0849609375,0.000173
693,6.949869155883789,7.125119008186444,0.103759765625,0.00017325
694,6.892373561859131,7.122791553723172,0.098876953125,0.0001735
695,6.8948822021484375,7.120512460207424,0.104248046875,0.00017375
696,7.007067680358887,7.119378012408938,0.0947265625,0.000174
697,6.992963790893555,7.118113870193784,0.093505859375,0.00017425
698,6.8771867752075195,7.115704599243921,0.0888671875,0.0001745
699,6.9885053634643555,7.114432606886125,0.086669921875,0.00017475
